EPTUR;02444033000156;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
EPTUR;02444033000156;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
VEP TURISMO;17625416000106;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
SINGULAR;29685986000162;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BEETRIP INTERCAMBIO;14487835000122;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
QUATRO ESTACOES;04436560000144;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
1000 HORAS;58088535000146;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" AQUI VIAGEM";09431147000100;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"ATELIER VIAGENS ";62227582000109;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" PUC TURISMO  PU";96497912000190;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
"BLAST TURISMO ";18490156000163;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
BAB TURISMO;27744699882;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;1,990000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;ELO;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;ELO;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;HIPERCARD;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;HIPERCARD;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
PF PAOLA ROLLO;17778626802;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;MASTER;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;VISA;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;ELO;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;HIPERCARD;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;DINERSCLUB;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;AMEX;CREDITO;1;1;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;MASTER;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;MASTER;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;VISA;CREDITO;2;6;3,010000;2,000000;0,000000;7;ONLINE
" CRIARTE EVENTOS  ";07447545000190;Cntour;ANTECIPADO;VISA;CREDITO;7;12;3,010000;2,000000;0,000000;7;ONLINE
